0,1.69935E-07,12.5,
0.333333909,3.99924E-08,12.5,
0.333333909,3.99924E-08,12.5,
0.666667997,5.57274E-08,12.5,
0.666667997,5.57274E-08,12.5,
1.000001847,4.48921E-08,12.5,
1.000001847,4.48921E-08,12.5,
1.333335936,2.0805E-08,12.5,
1.333335936,2.0805E-08,12.5,
1.666669726,7.80223E-09,12.5,
1.666669726,7.80223E-09,12.5,
2.000007063,9.56033E-09,12.5,
2.000007063,9.56033E-09,12.5,
2.333341062,8.94743E-08,12.5,
2.333341062,8.94743E-08,12.5,
2.666674911,6.50982E-08,12.5,
2.666674911,6.50982E-08,12.5,
3.000008761,6.56872E-08,12.5,
3.000008761,6.56872E-08,12.5,
3.333342492,3.2156E-08,12.5,
3.333342492,3.2156E-08,12.5,
3.666676312,9.29846E-08,12.5,
3.666676312,9.29846E-08,12.5,
4.000010311,9.31566E-09,12.5,
4.000010311,9.31566E-09,12.5,
4.333344042,2.62173E-08,12.5,
4.333344042,2.62173E-08,12.5,
4.666677832,9.75255E-09,12.5,
4.666677832,9.75255E-09,12.5,
5.000011444,0.434423,12.5,
5.000011444,0.434423,12.5,
5.333345264,1.7157,12.5,
5.333345264,1.7157,12.5,
5.666678935,2.33452,12.5,
5.666678935,2.33452,12.5,
6.000012755,2.73792,12.5,
6.000012755,2.73792,12.5,
6.333346456,3.10314,12.5,
6.333346456,3.10314,12.5,
6.666680395,3.49924,12.5,
6.666680395,3.49924,12.5,
7.000014245,3.92138,12.5,
7.000014245,3.92138,12.5,
7.333348095,4.33385,12.5,
7.333348095,4.33385,12.5,
7.666681796,4.74141,12.5,
7.666681796,4.74141,12.5,
8.000015616,5.14916,12.5,
8.000015616,5.14916,12.5,
8.333349466,5.28412,12.5,
8.333349466,5.28412,12.5,
8.666683405,5.4936,12.5,
8.666683405,5.4936,12.5,
9.000016957,5.83515,12.5,
9.000016957,5.83515,12.5,
9.333350926,6.24444,12.5,
9.333350926,6.24444,12.5,
9.666684985,6.68508,12.5,
9.666684985,6.68508,12.5,
10.000018477,7.13907,12.5,
10.000018477,7.13907,12.5,
10.333352535,7.59795,12.5,
10.333352535,7.59795,12.5,
10.666686058,8.05782,12.5,
10.666686058,8.05782,12.5,
11.000020146,8.51694,12.5,
11.000020146,8.51694,12.5,
11.333353966,8.97463,12.5,
11.333353966,8.97463,12.5,
11.666688025,9.43081,12.5,
11.666688025,9.43081,12.5,
12.000021666,9.88593,12.5,
12.000021666,9.88593,12.5,
12.333355277,10.3415,12.5,
12.333355277,10.3415,12.5,
12.666688799,10.8039,12.5,
12.666688799,10.8039,12.5,
13.000022262,11.2564,12.5,
13.000022262,11.2564,12.5,
13.33335638,11.6602,12.5,
13.33335638,11.6602,12.5,
13.66669023,11.9975,12.5,
13.66669023,11.9975,12.5,
14.000023961,12.2632,12.5,
14.000023961,12.2632,12.5,
14.333358079,12.46,12.5,
14.333358079,12.46,12.5,
14.666691988,12.5969,12.5,
14.666691988,12.5969,12.5,
15.000025838,12.6829,12.5,
15.000025838,12.6829,12.5,
15.333359599,12.7266,12.5,
15.333359599,12.7266,12.5,
15.666693449,12.7369,12.5,
15.666693449,12.7369,12.5,
16.00002712,12.7229,12.5,
16.00002712,12.7229,12.5,
16.333361208,12.6931,12.5,
16.333361208,12.6931,12.5,
16.666695117,12.6545,12.5,
16.666695117,12.6545,12.5,
17.000028938,12.6129,12.5,
17.000028938,12.6129,12.5,
17.333362609,12.5723,12.5,
17.333362609,12.5723,12.5,
17.666696369,12.5357,12.5,
17.666696369,12.5357,12.5,
18.000030398,12.5048,12.5,
18.000030398,12.5048,12.5,
18.333364456,12.4804,12.5,
18.333364456,12.4804,12.5,
18.666698455,12.4625,12.5,
18.666698455,12.4625,12.5,
19.000032305,12.4507,12.5,
19.000032305,12.4507,12.5,
19.333365947,12.444,12.5,
19.333365947,12.444,12.5,
19.666699677,12.4416,12.5,
19.666699677,12.4416,12.5,
20.000033289,12.4424,12.5,
20.000033289,12.4424,12.5,
20.333367228,12.4454,12.5,
20.333367228,12.4454,12.5,
20.66670084,12.4497,12.5,
20.66670084,12.4497,12.5,
21.000034451,12.4546,12.5,
21.000034451,12.4546,12.5,
21.333368152,12.4595,12.5,
21.333368152,12.4595,12.5,
21.666702359,12.464,12.5,
21.666702359,12.464,12.5,
22.00003612,12.4679,12.5,
22.00003612,12.4679,12.5,
22.333370476,12.471,12.5,
22.333370476,12.471,12.5,
22.666704595,12.4734,12.5,
22.666704595,12.4734,12.5,
23.000038564,12.475,12.5,
23.000038564,12.475,12.5,
23.333372354,12.476,12.5,
23.333372354,12.476,12.5,
23.666706442,12.4764,12.5,
23.666706442,12.4764,12.5,
24.000040113,12.4764,12.5,
24.000040113,12.4764,12.5,
24.333373665,12.4761,12.5,
24.333373665,12.4761,12.5,
24.666707336,12.4756,12.5,
24.666707336,12.4756,12.5,
25.000040829,12.4751,12.5,
25.000040829,12.4751,12.5,
25.333374679,12.4745,12.5,
25.333374679,12.4745,12.5,
25.666708678,12.4739,12.5,
25.666708678,12.4739,12.5,
26.000042855,12.4734,12.5,
26.000042855,12.4734,12.5,
26.333376765,12.473,12.5,
26.333376765,12.473,12.5,
26.666710853,12.4727,12.5,
26.666710853,12.4727,12.5,
27.000044524,12.4725,12.5,
27.000044524,12.4725,12.5,
27.333378553,12.4724,12.5,
27.333378553,12.4724,12.5,
27.666712492,12.4723,12.5,
27.666712492,12.4723,12.5,
28.000046551,12.4723,12.5,
28.000046551,12.4723,12.5,
28.333380699,12.4723,12.5,
28.333380699,12.4723,12.5,
28.66671428,12.4723,12.5,
28.66671428,12.4723,12.5,
29.000047922,12.4724,12.5,
29.000047922,12.4724,12.5,
29.333381712,12.4725,12.5,
29.333381712,12.4725,12.5,
29.666715592,12.4725,12.5,
29.666715592,12.4725,12.5,
30.000049531,12.4726,12.5,
30.000049531,12.4726,12.5,
30.333383619,12.4727,12.5,
30.333383619,12.4727,12.5,
30.666717648,12.4727,12.5,
30.666717648,12.4727,12.5,
31.0000512,12.4727,12.5,
31.0000512,12.4727,12.5,
31.333385229,12.4728,12.5,
31.333385229,12.4728,12.5,
31.666719287,12.4728,12.5,
31.666719287,12.4728,12.5,
32.000053048,12.4728,12.5,
32.000053048,12.4728,12.5,
32.333386838,12.4728,12.5,
32.333386838,12.4728,12.5,
32.666720598,12.4728,12.5,
32.666720598,12.4728,12.5,
33.000054776,12.4728,12.5,
33.000054776,12.4728,12.5,
33.333388537,12.4727,12.5,
33.333388537,12.4727,12.5,
33.666722297,12.4727,12.5,
33.666722297,12.4727,12.5,
34.000056296,12.4727,12.5,
34.000056296,12.4727,12.5,
34.333390086,12.4727,12.5,
34.333390086,12.4727,12.5,
34.666723996,12.4727,12.5,
34.666723996,12.4727,12.5,
35.000057935,12.4727,12.5,
35.000057935,12.4727,12.5,
35.333391964,12.4727,12.5,
35.333391964,12.4727,12.5,
35.666725873,12.4727,12.5,
35.666725873,12.4727,12.5,
36.000060051,12.4727,12.5,
36.000060051,12.4727,12.5,
36.333393991,12.4727,12.5,
36.333393991,12.4727,12.5,
36.666727453,12.4727,12.5,
36.666727453,12.4727,12.5,
37.000061482,12.4727,12.5,
37.000061482,12.4727,12.5,
37.3333956,12.4727,12.5,
37.3333956,12.4727,12.5,
37.666729569,12.4727,12.5,
37.666729569,12.4727,12.5,
38.000063806,12.4727,12.5,
38.000063806,12.4727,12.5,
38.333397328,12.4727,12.5,
38.333397328,12.4727,12.5,
38.666731208,12.4727,12.5,
38.666731208,12.4727,12.5,
39.000064939,12.4727,12.5,
39.000064939,12.4727,12.5,
39.333398968,12.4727,12.5,
39.333398968,12.4727,12.5,
39.666732549,12.4727,12.5,
39.666732549,12.4727,12.5,
40.000066548,12.4727,12.5,
40.000066548,12.4727,12.5,
40.333400398,12.4727,12.5,
40.333400398,12.4727,12.5,
40.666734248,12.4727,12.5,
40.666734248,12.4727,12.5,
41.000068038,12.4727,12.5,
41.000068038,12.4727,12.5,
41.333401769,12.4727,12.5,
41.333401769,12.4727,12.5,
41.666735768,12.4727,12.5,
41.666735768,12.4727,12.5,
42.000069886,12.4727,12.5,
42.000069886,12.4727,12.5,
42.333403587,12.4727,12.5,
42.333403587,12.4727,12.5,
42.666737705,12.4727,12.5,
42.666737705,12.4727,12.5,
43.000071287,12.4727,12.5,
43.000071287,12.4727,12.5,
43.333404928,12.4727,12.5,
43.333404928,12.4727,12.5,12.7369
